image,pins,outputs
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190804120223_20190804120456_tile_63.tif,"[(11, 10), (95, 82), (54, 95), (8, 65), (77, 35), (4, 91), (75, 83), (49, 41), (25, 76), (72, 78), (51, 13), (1, 48), (67, 53), (18, 85), (50, 21), (99, 80), (85, 95), (85, 27), (55, 72), (97, 2), (17, 32), (52, 20), (15, 85), (15, 9), (69, 90), (99, 32), (53, 99), (47, 50), (10, 96), (42, 68), (50, 80), (65, 52), (73, 31), (83, 61), (78, 74), (31, 16), (63, 26), (28, 14), (60, 67), (28, 85), (46, 18), (9, 33), (64, 91), (87, 28), (54, 10), (77, 14), (36, 99), (69, 26), (19, 38), (84, 90), (64, 22), (86, 40), (66, 54), (89, 67), (94, 42), (81, 68), (77, 81), (68, 59), (76, 62), (74, 33), (98, 31), (56, 54), (49, 72), (0, 11), (72, 52), (68, 99), (3, 2), (64, 72), (85, 24), (86, 99), (89, 79), (76, 36), (99, 28), (25, 8), (75, 40), (7, 24), (49, 48), (93, 2), (59, 63), (55, 23), (57, 44), (24, 9), (21, 55), (12, 21), (80, 22), (91, 99), (1, 55), (16, 16), (12, 66), (30, 37), (22, 3), (61, 93), (10, 54), (10, 55), (51, 45), (11, 77), (73, 26), (11, 28), (73, 15), (73, 55)]","[0, 0, 2, 0, 0, 0, 1, 2, 0, 1, 2, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 2, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 1]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190804120223_20190804120456_tile_64.tif,"[(53, 88), (29, 34), (59, 93), (0, 2), (9, 45), (100, 97), (80, 5), (35, 79), (100, 54), (42, 28), (15, 97), (89, 32), (76, 42), (3, 85), (14, 3), (37, 65), (63, 45), (61, 3), (59, 69), (76, 9), (25, 49), (79, 58), (81, 33), (82, 15), (84, 76), (29, 66), (52, 5), (22, 56), (8, 36), (66, 77), (10, 30), (35, 51), (73, 34), (98, 37), (5, 63), (4, 3), (65, 90), (18, 42), (9, 44), (9, 30), (31, 47), (71, 59), (88, 69), (52, 28), (37, 30), (10, 97), (23, 11), (48, 63), (19, 69), (10, 37), (82, 66), (10, 92), (1, 42), (21, 74), (46, 0), (20, 41), (65, 78), (70, 77), (72, 54), (81, 81), (59, 85), (80, 87), (24, 78), (60, 92), (28, 31), (71, 15), (53, 18), (0, 75), (71, 58), (36, 12), (8, 91), (5, 18), (32, 57), (66, 89), (23, 14), (83, 80), (1, 32), (27, 99), (47, 28), (57, 59), (47, 71), (90, 24), (60, 45), (66, 97), (96, 62), (15, 71), (76, 7), (1, 28), (80, 65), (14, 70), (23, 78), (32, 86), (15, 7), (43, 84), (45, 7), (28, 80), (21, 56), (3, 98), (79, 78), (60, 92)]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 2, 0, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190804120223_20190804120456_tile_65.tif,"[(23, 68), (89, 2), (45, 64), (12, 58), (5, 84), (65, 81), (13, 17), (58, 80), (28, 42), (21, 33), (61, 75), (69, 9), (53, 46), (41, 42), (30, 53), (81, 77), (45, 64), (53, 68), (11, 11), (5, 66), (69, 81), (42, 100), (66, 29), (55, 9), (15, 35), (93, 78), (8, 68), (79, 36), (37, 49), (70, 71), (97, 34), (77, 19), (20, 54), (22, 70), (11, 16), (26, 34), (45, 80), (23, 6), (11, 34), (3, 27), (33, 84), (84, 40), (43, 42), (32, 68), (80, 64), (98, 25), (55, 48), (16, 56), (77, 29), (62, 70), (94, 71), (67, 38), (83, 88), (11, 45), (23, 9), (73, 60), (71, 32), (73, 61), (73, 80), (50, 16), (34, 41), (44, 48), (98, 76), (2, 48), (86, 84), (58, 98), (66, 63), (90, 18), (93, 66), (71, 87), (68, 66), (67, 49), (69, 37), (7, 19), (46, 67), (26, 7), (97, 80), (21, 43), (99, 35), (28, 79), (1, 45), (22, 94), (71, 87), (16, 5), (12, 7), (96, 65), (18, 76), (31, 43), (6, 100), (31, 6), (93, 2), (89, 48), (11, 78), (71, 28), (63, 48), (33, 10), (60, 90), (21, 23), (21, 94), (98, 98)]","[1, 1, 1, 0, 0, 0, 0, 0, 2, 1, 0, 1, 0, 0, 4, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 2, 1, 0, 5, 0, 1, 0, 0, 0, 1, 0, 0, 2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 4, 0, 1]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190804120223_20190804120456_tile_67.tif,"[(27, 70), (46, 47), (88, 53), (67, 56), (13, 47), (37, 50), (57, 5), (29, 38), (13, 65), (27, 39), (5, 60), (26, 63), (25, 78), (35, 20), (8, 15), (48, 85), (39, 70), (72, 11), (58, 54), (31, 72), (31, 21), (87, 72), (33, 51), (42, 98), (39, 43), (11, 56), (37, 41), (47, 55), (26, 66), (57, 54), (99, 34), (0, 77), (98, 24), (55, 91), (45, 4), (85, 17), (24, 17), (58, 51), (98, 13), (98, 43), (17, 69), (26, 11), (46, 41), (21, 42), (35, 81), (28, 44), (42, 74), (13, 61), (70, 80), (2, 28), (65, 74), (78, 41), (46, 20), (20, 8), (53, 78), (73, 40), (36, 9), (1, 96), (35, 69), (77, 16), (20, 0), (24, 25), (91, 10), (57, 21), (82, 54), (12, 57), (60, 69), (53, 90), (14, 24), (5, 75), (4, 76), (35, 80), (10, 33), (40, 39), (19, 80), (58, 91), (98, 55), (2, 3), (93, 3), (72, 46), (41, 57), (57, 25), (23, 94), (71, 42), (16, 80), (21, 88), (8, 53), (18, 13), (93, 84), (47, 5), (55, 98), (4, 35), (67, 56), (63, 16), (44, 95), (47, 17), (73, 37), (65, 63), (51, 57), (95, 18)]","[0, 0, 0, 0, 0, 1, 0, 2, 0, 2, 0, 2, 1, 0, 0, 1, 6, 0, 2, 1, 0, 0, 2, 4, 1, 0, 1, 0, 1, 2, 0, 0, 0, 0, 1, 0, 0, 3, 1, 0, 0, 0, 0, 1, 1, 1, 4, 0, 2, 0, 1, 0, 1, 0, 0, 0, 2, 0, 5, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 2, 0, 0, 1, 1, 0, 0, 1, 0, 1, 2, 2, 0, 1, 1, 0, 0, 0, 2, 0, 0, 0, 0, 7, 1, 0, 1, 1, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190822091156_20190822091502_tile_106.tif,"[(84, 50), (80, 51), (30, 61), (16, 46), (18, 8), (25, 85), (8, 44), (25, 57), (95, 27), (33, 23), (84, 60), (9, 41), (40, 52), (78, 3), (37, 52), (84, 88), (96, 49), (52, 55), (8, 24), (70, 14), (87, 3), (34, 59), (42, 78), (7, 54), (38, 25), (46, 19), (70, 51), (99, 74), (92, 15), (41, 7), (91, 67), (60, 85), (66, 37), (60, 48), (34, 12), (75, 36), (50, 45), (88, 34), (72, 20), (64, 93), (99, 83), (12, 32), (47, 82), (86, 54), (18, 14), (76, 71), (33, 34), (80, 34), (12, 37), (25, 22), (70, 61), (99, 43), (32, 99), (45, 95), (36, 61), (22, 68), (68, 61), (57, 98), (65, 98), (12, 10), (95, 23), (42, 48), (31, 22), (52, 43), (80, 69), (77, 31), (3, 74), (51, 25), (11, 7), (40, 46), (8, 12), (72, 42), (86, 6), (64, 80), (57, 11), (31, 75), (3, 39), (39, 31), (7, 20), (43, 56), (59, 17), (6, 44), (16, 8), (78, 56), (6, 63), (62, 11), (6, 65), (87, 45), (89, 58), (33, 39), (22, 31), (84, 90), (56, 53), (39, 25), (52, 43), (66, 24), (67, 98), (41, 55), (9, 49), (2, 82)]","[0, 0, 0, 0, 4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 1, 0, 0, 0, 0, 2, 0, 3, 0, 0, 2, 0, 0, 0, 0, 0, 0, 1, 0, 2, 1, 0, 0, 0, 1]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190822091156_20190822091502_tile_107.tif,"[(9, 74), (22, 50), (64, 59), (28, 45), (79, 30), (89, 48), (13, 71), (55, 50), (21, 86), (66, 64), (78, 33), (32, 30), (44, 35), (94, 34), (68, 99), (85, 24), (7, 68), (88, 10), (53, 98), (6, 60), (56, 65), (58, 65), (35, 90), (55, 5), (5, 68), (21, 53), (23, 0), (59, 81), (62, 96), (74, 71), (76, 28), (81, 77), (56, 10), (93, 61), (73, 77), (59, 15), (57, 10), (94, 62), (84, 41), (37, 83), (53, 29), (42, 85), (76, 93), (62, 100), (58, 64), (66, 93), (88, 32), (62, 92), (50, 53), (92, 37), (6, 92), (55, 72), (17, 96), (73, 38), (57, 97), (90, 77), (14, 38), (69, 49), (31, 25), (52, 25), (8, 54), (76, 82), (56, 97), (49, 64), (72, 6), (71, 96), (55, 59), (36, 94), (23, 62), (1, 10), (37, 11), (36, 90), (21, 89), (64, 14), (66, 87), (3, 51), (1, 39), (22, 9), (95, 72), (31, 100), (67, 98), (52, 44), (63, 96), (47, 23), (89, 90), (65, 60), (91, 85), (34, 33), (90, 41), (63, 65), (26, 92), (25, 27), (61, 44), (70, 22), (88, 97), (28, 13), (6, 66), (96, 58), (57, 92), (26, 44)]","[0, 0, 3, 3, 4, 2, 0, 8, 0, 4, 2, 3, 1, 4, 2, 3, 0, 2, 4, 0, 2, 2, 6, 4, 0, 0, 0, 5, 4, 2, 5, 3, 2, 5, 2, 1, 2, 3, 1, 7, 1, 2, 9, 5, 2, 6, 4, 3, 10, 2, 0, 3, 0, 3, 3, 3, 0, 4, 4, 1, 0, 7, 3, 4, 5, 4, 1, 2, 0, 0, 1, 2, 0, 1, 1, 0, 0, 0, 1, 8, 3, 4, 5, 1, 5, 4, 6, 2, 1, 6, 1, 1, 4, 2, 6, 0, 0, 7, 2, 1]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190822091156_20190822091502_tile_108.tif,"[(15, 49), (79, 46), (92, 79), (15, 92), (21, 90), (46, 90), (56, 61), (48, 74), (11, 71), (86, 61), (20, 39), (75, 32), (30, 28), (19, 59), (87, 10), (77, 50), (13, 99), (26, 29), (66, 3), (80, 18), (41, 61), (61, 84), (27, 7), (62, 5), (91, 20), (96, 90), (18, 93), (52, 32), (20, 34), (89, 60), (45, 2), (14, 44), (33, 90), (91, 3), (60, 20), (60, 30), (20, 69), (20, 90), (39, 23), (21, 19), (13, 40), (80, 72), (41, 78), (61, 24), (93, 26), (17, 32), (32, 36), (54, 19), (11, 68), (63, 64), (37, 75), (31, 4), (39, 39), (9, 16), (14, 99), (47, 14), (72, 5), (10, 81), (71, 89), (29, 27), (93, 15), (80, 93), (5, 82), (32, 83), (71, 77), (18, 32), (37, 90), (1, 87), (19, 46), (1, 58), (23, 55), (43, 59), (12, 0), (41, 81), (48, 1), (62, 44), (3, 82), (75, 67), (66, 80), (86, 56), (66, 26), (3, 65), (70, 29), (44, 87), (5, 86), (42, 65), (28, 79), (25, 11), (56, 100), (50, 63), (50, 65), (32, 71), (37, 84), (4, 90), (74, 19), (46, 13), (39, 22), (20, 63), (9, 15), (94, 41)]","[6, 0, 0, 1, 4, 6, 5, 0, 3, 0, 6, 0, 3, 2, 0, 0, 1, 4, 0, 0, 5, 1, 3, 0, 0, 0, 4, 4, 4, 0, 1, 4, 2, 0, 0, 0, 3, 4, 1, 1, 1, 0, 1, 0, 0, 2, 3, 0, 5, 2, 1, 3, 5, 1, 1, 1, 0, 2, 0, 2, 0, 0, 6, 5, 0, 2, 5, 3, 6, 1, 2, 5, 1, 2, 1, 1, 5, 0, 0, 0, 0, 6, 0, 3, 5, 1, 4, 2, 1, 4, 3, 0, 5, 7, 0, 1, 1, 3, 1, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190822091156_20190822091502_tile_109.tif,"[(20, 87), (83, 5), (18, 65), (3, 44), (74, 29), (62, 63), (89, 96), (56, 56), (22, 47), (94, 56), (95, 39), (2, 10), (71, 22), (49, 70), (33, 9), (35, 62), (61, 33), (44, 38), (18, 37), (36, 29), (12, 38), (82, 10), (11, 20), (73, 21), (60, 57), (81, 83), (13, 31), (52, 24), (95, 62), (67, 70), (55, 98), (76, 91), (75, 1), (27, 41), (76, 84), (49, 67), (16, 76), (81, 59), (7, 92), (14, 45), (77, 45), (17, 100), (5, 47), (50, 16), (48, 34), (52, 28), (98, 3), (48, 0), (65, 72), (63, 13), (84, 44), (2, 44), (75, 91), (35, 65), (83, 4), (28, 79), (83, 11), (37, 96), (40, 88), (79, 95), (68, 35), (94, 0), (82, 64), (4, 83), (69, 88), (26, 38), (15, 8), (15, 54), (34, 11), (45, 45), (42, 49), (4, 15), (100, 75), (14, 22), (48, 17), (74, 18), (86, 90), (58, 87), (68, 6), (81, 52), (79, 1), (38, 28), (83, 2), (29, 47), (83, 64), (76, 64), (54, 95), (84, 70), (98, 35), (80, 93), (85, 57), (87, 30), (77, 70), (35, 81), (45, 63), (92, 45), (81, 52), (73, 93), (85, 48), (10, 54)]","[0, 6, 0, 0, 2, 3, 3, 2, 0, 1, 0, 0, 3, 2, 4, 3, 3, 1, 0, 2, 0, 5, 0, 6, 1, 1, 0, 7, 0, 1, 0, 3, 1, 2, 1, 1, 0, 1, 0, 0, 2, 0, 0, 1, 0, 4, 2, 4, 1, 2, 1, 0, 3, 1, 4, 1, 3, 2, 1, 9, 4, 2, 1, 0, 0, 1, 0, 0, 3, 2, 2, 0, 1, 0, 1, 3, 1, 0, 5, 0, 3, 1, 4, 1, 1, 0, 0, 1, 0, 6, 0, 2, 0, 1, 2, 1, 0, 4, 1, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190822091156_20190822091502_tile_112.tif,"[(11, 68), (55, 24), (94, 87), (79, 44), (37, 47), (19, 58), (29, 44), (38, 36), (2, 75), (86, 4), (18, 5), (93, 22), (61, 37), (57, 65), (29, 54), (71, 34), (82, 93), (80, 32), (50, 45), (8, 9), (47, 12), (83, 77), (17, 76), (10, 95), (66, 12), (7, 89), (83, 85), (35, 48), (59, 74), (4, 79), (29, 66), (3, 2), (6, 24), (17, 3), (30, 27), (64, 96), (86, 99), (45, 78), (62, 83), (97, 55), (39, 88), (40, 95), (68, 74), (60, 81), (12, 10), (4, 60), (92, 43), (27, 45), (96, 55), (47, 48), (16, 98), (80, 77), (64, 19), (16, 41), (32, 18), (62, 41), (46, 82), (99, 44), (26, 60), (82, 61), (50, 42), (21, 51), (0, 64), (96, 40), (71, 9), (90, 36), (20, 15), (58, 56), (45, 62), (73, 49), (69, 95), (31, 32), (25, 70), (15, 60), (13, 10), (6, 39), (81, 20), (87, 20), (76, 53), (72, 34), (49, 12), (40, 14), (23, 42), (71, 87), (22, 47), (84, 54), (92, 42), (59, 76), (1, 24), (29, 58), (8, 64), (68, 32), (23, 13), (80, 1), (14, 95), (8, 71), (31, 26), (12, 99), (86, 76), (76, 52)]","[0, 2, 0, 0, 1, 0, 1, 6, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 4, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 3, 0, 1, 4, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 2, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 4, 0, 1, 0, 0, 7, 0, 0, 0, 1, 0, 0, 0, 0, 6, 3, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 3, 0, 0, 0, 4, 0, 0, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190822091156_20190822091502_tile_118.tif,"[(6, 38), (79, 76), (59, 32), (83, 43), (15, 58), (50, 34), (72, 11), (89, 52), (28, 88), (82, 17), (69, 10), (52, 56), (44, 82), (44, 4), (40, 93), (1, 24), (90, 31), (73, 4), (34, 88), (88, 82), (53, 52), (48, 58), (50, 63), (94, 56), (85, 63), (37, 64), (22, 18), (51, 28), (49, 90), (63, 84), (73, 91), (58, 89), (15, 22), (50, 93), (32, 39), (16, 77), (19, 33), (23, 2), (52, 62), (32, 83), (94, 84), (42, 71), (56, 91), (31, 45), (80, 79), (84, 30), (15, 70), (0, 63), (93, 40), (42, 98), (28, 98), (70, 71), (88, 51), (72, 64), (32, 99), (52, 97), (61, 34), (27, 79), (65, 71), (56, 32), (79, 88), (70, 9), (73, 40), (44, 22), (28, 83), (32, 38), (19, 100), (51, 83), (67, 76), (30, 29), (75, 64), (36, 87), (1, 36), (80, 54), (30, 80), (66, 34), (71, 43), (75, 12), (34, 71), (31, 55), (6, 73), (34, 85), (72, 33), (68, 45), (4, 97), (39, 33), (97, 78), (87, 76), (80, 48), (90, 14), (65, 45), (6, 16), (21, 94), (63, 55), (7, 49), (50, 15), (77, 14), (56, 38), (41, 99), (18, 40)]","[1, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 2, 0, 0, 0, 3, 0, 0, 1, 0, 1, 3, 3, 0, 0, 0, 2, 0, 1, 0, 0, 1, 1, 1, 2, 2, 1, 0, 2, 2, 0, 1, 1, 2, 0, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 2, 1, 0, 0, 1, 0, 0, 3, 0, 1, 0, 0, 0, 1, 1, 3, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 1, 0, 3, 0, 0, 0, 0, 1]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190822091156_20190822091502_tile_119.tif,"[(50, 48), (55, 71), (72, 81), (26, 71), (30, 20), (11, 50), (58, 2), (98, 57), (13, 39), (72, 45), (13, 23), (11, 38), (100, 84), (70, 26), (32, 8), (79, 94), (28, 12), (96, 9), (10, 37), (34, 82), (31, 78), (98, 47), (6, 35), (80, 91), (89, 26), (65, 88), (35, 62), (75, 87), (82, 67), (43, 31), (61, 93), (9, 51), (93, 10), (11, 76), (22, 64), (55, 54), (43, 26), (97, 36), (64, 97), (77, 13), (78, 32), (9, 71), (77, 20), (99, 30), (64, 86), (86, 25), (38, 7), (34, 24), (24, 53), (39, 40), (46, 95), (62, 5), (11, 38), (26, 7), (8, 37), (3, 46), (1, 32), (67, 42), (37, 67), (55, 34), (28, 87), (76, 0), (82, 91), (34, 75), (73, 32), (80, 13), (34, 58), (13, 29), (85, 56), (29, 36), (41, 4), (30, 90), (31, 58), (33, 74), (39, 60), (82, 94), (96, 97), (68, 50), (10, 40), (2, 61), (98, 92), (18, 20), (93, 40), (89, 28), (79, 100), (28, 70), (26, 42), (97, 88), (14, 4), (29, 30), (60, 57), (85, 59), (8, 47), (78, 32), (23, 43), (93, 76), (79, 55), (29, 90), (9, 80), (72, 58)]","[1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 3, 1, 1, 3, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 2, 0, 0, 0, 0, 1, 1, 1, 1, 0, 2, 0, 2, 0, 0, 2, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 3, 1, 1, 1, 1, 2, 3, 0, 1, 0, 1, 2, 1, 1, 0, 2, 3, 2, 0, 0, 0, 0, 0, 0, 1, 1, 2, 2, 0, 1, 0, 2, 2, 1, 0, 3, 0, 0, 1, 1, 0, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190822091156_20190822091502_tile_120.tif,"[(99, 38), (76, 81), (4, 7), (72, 37), (31, 96), (75, 92), (18, 18), (87, 63), (88, 67), (4, 83), (41, 21), (64, 83), (94, 14), (81, 62), (70, 33), (14, 88), (94, 13), (14, 17), (25, 33), (68, 15), (35, 41), (57, 34), (2, 35), (15, 10), (99, 2), (86, 36), (30, 94), (14, 69), (77, 74), (23, 37), (81, 8), (86, 7), (80, 3), (5, 36), (96, 31), (22, 37), (50, 96), (48, 3), (54, 83), (12, 52), (63, 78), (54, 87), (54, 38), (58, 30), (4, 75), (99, 11), (9, 6), (31, 12), (84, 27), (28, 90), (5, 49), (78, 54), (28, 52), (80, 6), (14, 86), (89, 51), (86, 18), (97, 73), (35, 53), (83, 85), (89, 65), (79, 21), (60, 36), (80, 73), (64, 74), (5, 42), (35, 64), (58, 16), (85, 77), (38, 25), (68, 74), (92, 46), (18, 21), (11, 13), (8, 29), (1, 89), (21, 25), (3, 22), (40, 23), (13, 76), (61, 73), (31, 53), (30, 66), (29, 57), (2, 63), (63, 62), (55, 26), (38, 75), (44, 36), (93, 39), (63, 91), (77, 6), (85, 34), (84, 16), (46, 25), (50, 32), (15, 29), (76, 97), (74, 60), (34, 25)]","[0, 0, 1, 0, 2, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 2, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 3, 2, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 2, 0, 0, 2, 1, 0, 1, 0, 1, 0, 0, 2, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 5, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 2, 1, 1, 0, 0, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190822091156_20190822091502_tile_121.tif,"[(32, 81), (89, 80), (63, 74), (29, 22), (41, 96), (18, 70), (32, 43), (32, 79), (89, 20), (73, 5), (93, 45), (64, 95), (87, 91), (52, 90), (27, 80), (5, 78), (23, 77), (6, 72), (85, 79), (65, 55), (89, 47), (88, 20), (85, 18), (71, 99), (68, 85), (82, 3), (46, 22), (6, 79), (91, 45), (68, 40), (95, 58), (44, 4), (85, 59), (74, 45), (17, 47), (57, 86), (15, 39), (18, 4), (44, 22), (83, 94), (64, 86), (26, 20), (95, 46), (93, 66), (17, 20), (53, 65), (62, 33), (74, 82), (24, 89), (79, 65), (32, 34), (59, 25), (99, 13), (76, 25), (82, 35), (72, 97), (44, 82), (65, 86), (26, 27), (29, 70), (79, 76), (10, 70), (65, 10), (88, 5), (34, 76), (16, 7), (48, 33), (57, 54), (86, 3), (18, 9), (45, 21), (61, 72), (19, 95), (42, 32), (49, 37), (21, 49), (34, 37), (28, 63), (89, 43), (54, 84), (43, 88), (2, 22), (68, 44), (15, 85), (65, 28), (90, 75), (94, 80), (84, 56), (5, 87), (42, 30), (99, 86), (22, 27), (37, 66), (34, 84), (8, 75), (40, 70), (18, 94), (74, 46), (95, 54), (81, 6)]","[1, 2, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 3, 1, 2, 0, 4, 0, 3, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 2, 0, 1, 3, 0, 2, 0, 0, 1, 3, 2, 1, 1, 2, 0, 2, 0, 2, 1, 2, 1, 0, 2, 2, 2, 1, 1, 1, 0, 1, 2, 0, 1, 1, 2, 0, 1, 1, 2, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 3, 0, 1, 0, 0, 3, 3, 1, 0, 1, 1, 1, 2, 1, 0, 2, 0, 3, 0, 2]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190822091156_20190822091502_tile_122.tif,"[(7, 6), (24, 2), (32, 56), (21, 87), (41, 13), (41, 51), (38, 47), (57, 28), (44, 58), (88, 16), (99, 2), (87, 99), (99, 1), (30, 59), (25, 85), (63, 95), (95, 68), (50, 41), (24, 14), (30, 70), (95, 32), (93, 59), (63, 58), (38, 2), (80, 9), (19, 66), (82, 76), (29, 64), (6, 59), (57, 27), (42, 4), (8, 64), (52, 63), (33, 26), (39, 40), (23, 18), (59, 11), (71, 16), (92, 50), (62, 26), (3, 38), (46, 38), (93, 10), (35, 23), (90, 94), (2, 52), (53, 74), (6, 73), (91, 90), (33, 70), (33, 20), (27, 30), (81, 95), (75, 78), (33, 74), (60, 8), (34, 17), (18, 99), (52, 23), (3, 75), (98, 32), (38, 98), (67, 18), (64, 36), (22, 15), (83, 98), (37, 14), (24, 66), (20, 62), (81, 11), (90, 5), (12, 85), (96, 37), (24, 54), (72, 73), (46, 39), (81, 48), (76, 74), (73, 17), (16, 80), (59, 29), (52, 35), (26, 52), (49, 61), (79, 18), (12, 17), (89, 33), (62, 17), (56, 8), (11, 32), (6, 69), (70, 30), (1, 14), (60, 52), (25, 50), (64, 54), (9, 91), (29, 20), (37, 20), (46, 46)]","[1, 4, 0, 2, 2, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 4, 0, 0, 0, 1, 0, 2, 0, 2, 2, 0, 2, 2, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 2, 0, 2, 0, 1, 0, 0, 5, 0, 1, 1, 1, 3, 0, 2, 0, 0, 0, 0, 1, 2, 1, 0, 0, 2, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 2, 0, 0, 0, 1, 2, 0, 2, 0, 1, 0, 2, 0, 1, 1]"
